timestamp,count
1980-09-26T02:02:00Z,106.383
1980-09-26T02:03:00Z,108.758
1980-09-26T02:04:00Z,103.35
1980-09-26T02:05:00Z,106.29
1980-09-26T02:06:00Z,106.302
1980-09-26T02:07:00Z,104.831
1980-09-26T02:08:00Z,103.18
1980-09-26T02:09:00Z,104.335
1980-09-26T02:10:00Z,101.621
1980-09-26T02:11:00Z,111.021
1980-09-26T02:12:00Z,106.933
1980-09-26T02:13:00Z,104.013
1980-09-26T02:14:00Z,104.721
1980-09-26T02:15:00Z,103.542
1980-09-26T02:16:00Z,121.269
1980-09-26T02:17:00Z,114.626
1980-09-26T02:18:00Z,107.358
1980-09-26T02:19:00Z,103.803
1980-09-26T02:20:00Z,108.054
1980-09-26T02:21:00Z,115.461
1980-09-26T02:22:00Z,114.197
1980-09-26T02:23:00Z,110.174
1980-09-26T02:24:00Z,107.341
1980-09-26T02:25:00Z,107.668
1980-09-26T02:26:00Z,112.716
1980-09-26T02:27:00Z,108.465
1980-09-26T02:28:00Z,103.878
1980-09-26T02:29:00Z,103.749
1980-09-26T02:30:00Z,103.158
1980-09-26T02:31:00Z,124.949
1980-09-26T02:32:00Z,113.89
1980-09-26T02:33:00Z,109.823
1980-09-26T02:34:00Z,105.61
1980-09-26T02:35:00Z,107.843
1980-09-26T02:36:00Z,111.556
1980-09-26T02:37:00Z,106.125
1980-09-26T02:38:00Z,107.999
1980-09-26T02:39:00Z,104.256
1980-09-26T02:40:00Z,104.499
1980-09-26T02:41:00Z,115.976
1980-09-26T02:42:00Z,111.128
1980-09-26T02:43:00Z,106.649
1980-09-26T02:44:00Z,107.828
1980-09-26T02:45:00Z,107.582
1980-09-26T02:46:00Z,117.515
1980-09-26T02:47:00Z,112.325
1980-09-26T02:48:00Z,110.362
1980-09-26T02:49:00Z,109.223
1980-09-26T02:50:00Z,111.311
1980-09-26T02:51:00Z,119.347
1980-09-26T02:52:00Z,114.143
1980-09-26T02:53:00Z,117.113
1980-09-26T02:54:00Z,110.257
1980-09-26T02:55:00Z,106.698
1980-09-26T02:56:00Z,112.851
1980-09-26T02:57:00Z,110.49
1980-09-26T02:58:00Z,102.384
1980-09-26T02:59:00Z,106.592
1980-09-26T03:00:00Z,105.235
1980-09-26T03:01:00Z,127.054
1980-09-26T03:02:00Z,115.028
1980-09-26T03:03:00Z,110.49
1980-09-26T03:04:00Z,109.545
1980-09-26T03:05:00Z,113.212
1980-09-26T03:06:00Z,118.138
1980-09-26T03:07:00Z,115.742
1980-09-26T03:08:00Z,110.167
1980-09-26T03:09:00Z,109.507
1980-09-26T03:10:00Z,109.545
1980-09-26T03:11:00Z,115.512
1980-09-26T03:12:00Z,113.508
1980-09-26T03:13:00Z,110.02
1980-09-26T03:14:00Z,115.267
1980-09-26T03:15:00Z,107.595
1980-09-26T03:16:00Z,119.697
1980-09-26T03:17:00Z,110.675
1980-09-26T03:18:00Z,108.485
1980-09-26T03:19:00Z,113.18
1980-09-26T03:20:00Z,111.28
1980-09-26T03:21:00Z,117.051
1980-09-26T03:22:00Z,116.188
1980-09-26T03:23:00Z,119.418
1980-09-26T03:24:00Z,111.321
1980-09-26T03:25:00Z,113.823
1980-09-26T03:26:00Z,113.974
1980-09-26T03:27:00Z,112.81
1980-09-26T03:28:00Z,112.13
1980-09-26T03:29:00Z,108.257
1980-09-26T03:30:00Z,109.127
1980-09-26T03:31:00Z,129.88
1980-09-26T03:32:00Z,115.879
1980-09-26T03:33:00Z,113.424
1980-09-26T03:34:00Z,111.093
1980-09-26T03:35:00Z,109.223
1980-09-26T03:36:00Z,116.136
1980-09-26T03:37:00Z,109.448
1980-09-26T03:38:00Z,112.044
1980-09-26T03:39:00Z,109.119
1980-09-26T03:40:00Z,109.588
1980-09-26T03:41:00Z,116.466
1980-09-26T03:42:00Z,118.782
1980-09-26T03:43:00Z,118.425
1980-09-26T03:44:00Z,112.777
1980-09-26T03:45:00Z,111.715
1980-09-26T03:46:00Z,119.374
1980-09-26T03:47:00Z,116.802
1980-09-26T03:48:00Z,116.034
1980-09-26T03:49:00Z,111.791
1980-09-26T03:50:00Z,109.803
1980-09-26T03:51:00Z,121.889
1980-09-26T03:52:00Z,112.964
1980-09-26T03:53:00Z,110.974
1980-09-26T03:54:00Z,109.166
1980-09-26T03:55:00Z,113.505
1980-09-26T03:56:00Z,113.134
1980-09-26T03:57:00Z,112.058
1980-09-26T03:58:00Z,108.958
1980-09-26T03:59:00Z,107.907
1980-09-26T04:00:00Z,108.386
1980-09-26T04:01:00Z,122.321
1980-09-26T04:02:00Z,111.657
1980-09-26T04:03:00Z,108.631
1980-09-26T04:04:00Z,110.219
1980-09-26T04:05:00Z,107.409
1980-09-26T04:06:00Z,108.175
1980-09-26T04:07:00Z,105.379
1980-09-26T04:08:00Z,105.766
1980-09-26T04:09:00Z,107.55
1980-09-26T04:10:00Z,105.069
1980-09-26T04:11:00Z,114.135
1980-09-26T04:12:00Z,106.878
1980-09-26T04:13:00Z,106.566
1980-09-26T04:14:00Z,105.909
1980-09-26T04:15:00Z,105.466
1980-09-26T04:16:00Z,113.504
1980-09-26T04:17:00Z,106.591
1980-09-26T04:18:00Z,108.348
1980-09-26T04:19:00Z,107.538
1980-09-26T04:20:00Z,108.267
1980-09-26T04:21:00Z,110.448
1980-09-26T04:22:00Z,108.742
1980-09-26T04:23:00Z,111.371
1980-09-26T04:24:00Z,106.897
1980-09-26T04:25:00Z,98.6179
1980-09-26T04:26:00Z,105.793
1980-09-26T04:27:00Z,97.6535
1980-09-26T04:28:00Z,98.1998
1980-09-26T04:29:00Z,99.1983
1980-09-26T04:30:00Z,99.9081
1980-09-26T04:31:00Z,114.533
1980-09-26T04:32:00Z,105.144
1980-09-26T04:33:00Z,99.4513
1980-09-26T04:34:00Z,98.6488
1980-09-26T04:35:00Z,97.807
1980-09-26T04:36:00Z,100.62
1980-09-26T04:37:00Z,95.4968
1980-09-26T04:38:00Z,98.8392
1980-09-26T04:39:00Z,98.7491
1980-09-26T04:40:00Z,95.9157
1980-09-26T04:41:00Z,103.099
1980-09-26T04:42:00Z,99.8097
1980-09-26T04:43:00Z,100.056
1980-09-26T04:44:00Z,98.5219
1980-09-26T04:45:00Z,91.8667
1980-09-26T04:46:00Z,106.71
1980-09-26T04:47:00Z,99.7556
1980-09-26T04:48:00Z,97.2263
1980-09-26T04:49:00Z,106.048
1980-09-26T04:50:00Z,99.7266
1980-09-26T04:51:00Z,106.404
1980-09-26T04:52:00Z,98.5665
1980-09-26T04:53:00Z,98.1955
1980-09-26T04:54:00Z,97.1723
1980-09-26T04:55:00Z,97.369
1980-09-26T04:56:00Z,97.6363
1980-09-26T04:57:00Z,92.1865
1980-09-26T04:58:00Z,93.7878
1980-09-26T04:59:00Z,90.6299
1980-09-26T05:00:00Z,90.1467
1980-09-26T05:01:00Z,103.551
1980-09-26T05:02:00Z,99.3174
1980-09-26T05:03:00Z,91.9959
1980-09-26T05:04:00Z,91.4455
1980-09-26T05:05:00Z,91.8409
1980-09-26T05:06:00Z,94.9491
1980-09-26T05:07:00Z,88.6513
1980-09-26T05:08:00Z,91.6174
1980-09-26T05:09:00Z,93.2246
1980-09-26T05:10:00Z,91.0663
1980-09-26T05:11:00Z,99.7443
1980-09-26T05:12:00Z,90.3975
1980-09-26T05:13:00Z,91.3628
1980-09-26T05:14:00Z,91.3545
1980-09-26T05:15:00Z,90.2384
1980-09-26T05:16:00Z,96.9496
1980-09-26T05:17:00Z,94.0023
1980-09-26T05:18:00Z,92.5295
1980-09-26T05:19:00Z,90.9602
1980-09-26T05:20:00Z,93.4975
1980-09-26T05:21:00Z,95.8827
1980-09-26T05:22:00Z,93.275
1980-09-26T05:23:00Z,94.0549
1980-09-26T05:24:00Z,91.5323
1980-09-26T05:25:00Z,92.7414
1980-09-26T05:26:00Z,93.367
1980-09-26T05:27:00Z,88.7049
1980-09-26T05:28:00Z,87.5695
1980-09-26T05:29:00Z,87.4594
1980-09-26T05:30:00Z,87.4291
1980-09-26T05:31:00Z,101.033
1980-09-26T05:32:00Z,92.3139
1980-09-26T05:33:00Z,95.3105
1980-09-26T05:34:00Z,91.8526
1980-09-26T05:35:00Z,91.9045
1980-09-26T05:36:00Z,91.082
1980-09-26T05:37:00Z,89.6926
1980-09-26T05:38:00Z,89.0495
1980-09-26T05:39:00Z,86.8507
1980-09-26T05:40:00Z,85.9516
1980-09-26T05:41:00Z,93.8807
1980-09-26T05:42:00Z,86.3123
1980-09-26T05:43:00Z,86.903
1980-09-26T05:44:00Z,90.7406
1980-09-26T05:45:00Z,88.1959
1980-09-26T05:46:00Z,92.2173
1980-09-26T05:47:00Z,92.0566
1980-09-26T05:48:00Z,91.7871
1980-09-26T05:49:00Z,91.1372
1980-09-26T05:50:00Z,93.0181
1980-09-26T05:51:00Z,95.9409
1980-09-26T05:52:00Z,88.0257
1980-09-26T05:53:00Z,90.5863
1980-09-26T05:54:00Z,89.7239
1980-09-26T05:55:00Z,90.0908
1980-09-26T05:56:00Z,93.7679
1980-09-26T05:57:00Z,90.842
1980-09-26T05:58:00Z,87.4602
1980-09-26T05:59:00Z,87.0741
1980-09-26T06:00:00Z,89.9502
1980-09-26T06:01:00Z,104.65
1980-09-26T06:02:00Z,93.2312
1980-09-26T06:03:00Z,91.2541
1980-09-26T06:04:00Z,90.6754
1980-09-26T06:05:00Z,88.7433
1980-09-26T06:06:00Z,92.203
1980-09-26T06:07:00Z,88.6846
1980-09-26T06:08:00Z,91.924
1980-09-26T06:09:00Z,88.8671
1980-09-26T06:10:00Z,88.6301
1980-09-26T06:11:00Z,94.3037
1980-09-26T06:12:00Z,92.6837
1980-09-26T06:13:00Z,91.1458
1980-09-26T06:14:00Z,89.8678
1980-09-26T06:15:00Z,89.8177
1980-09-26T06:16:00Z,98.1622
1980-09-26T06:17:00Z,95.99
1980-09-26T06:18:00Z,90.1002
1980-09-26T06:19:00Z,94.2894
1980-09-26T06:20:00Z,95.7037
1980-09-26T06:21:00Z,95.0969
1980-09-26T06:22:00Z,92.0335
1980-09-26T06:23:00Z,92.1023
1980-09-26T06:24:00Z,91.2979
1980-09-26T06:25:00Z,89.1076
1980-09-26T06:26:00Z,94.7075
1980-09-26T06:27:00Z,90.9976
1980-09-26T06:28:00Z,89.5221
1980-09-26T06:29:00Z,85.4861
1980-09-26T06:30:00Z,87.3272
1980-09-26T06:31:00Z,101.252
1980-09-26T06:32:00Z,95.8587
1980-09-26T06:33:00Z,93.0782
1980-09-26T06:34:00Z,89.1136
1980-09-26T06:35:00Z,90.4309
1980-09-26T06:36:00Z,93.01
1980-09-26T06:37:00Z,89.6959
1980-09-26T06:38:00Z,87.4917
1980-09-26T06:39:00Z,87.0307
1980-09-26T06:40:00Z,88.7413
1980-09-26T06:41:00Z,96.5557
1980-09-26T06:42:00Z,89.8403
1980-09-26T06:43:00Z,87.5015
1980-09-26T06:44:00Z,90.5852
1980-09-26T06:45:00Z,89.9991
1980-09-26T06:46:00Z,97.8195
1980-09-26T06:47:00Z,92.7794
1980-09-26T06:48:00Z,88.6512
1980-09-26T06:49:00Z,88.9667
1980-09-26T06:50:00Z,93.0152
1980-09-26T06:51:00Z,104.234
1980-09-26T06:52:00Z,92.7806
1980-09-26T06:53:00Z,95.5695
1980-09-26T06:54:00Z,92.662
1980-09-26T06:55:00Z,95.6825
1980-09-26T06:56:00Z,99.6284
1980-09-26T06:57:00Z,95.3616
1980-09-26T06:58:00Z,93.8505
1980-09-26T06:59:00Z,89.5326
1980-09-26T07:00:00Z,90.3026
1980-09-26T07:01:00Z,107.058
1980-09-26T07:02:00Z,96.8488
1980-09-26T07:03:00Z,94.4343
1980-09-26T07:04:00Z,96.8359
1980-09-26T07:05:00Z,94.9403
1980-09-26T07:06:00Z,95.6381
1980-09-26T07:07:00Z,94.0989
1980-09-26T07:08:00Z,93.9204
1980-09-26T07:09:00Z,93.1351
1980-09-26T07:10:00Z,91.3713
1980-09-26T07:11:00Z,95.937
1980-09-26T07:12:00Z,96.1439
1980-09-26T07:13:00Z,92.0592
1980-09-26T07:14:00Z,93.3423
1980-09-26T07:15:00Z,95.8422
1980-09-26T07:16:00Z,99.1309
1980-09-26T07:17:00Z,99.4056
1980-09-26T07:18:00Z,91.5974
1980-09-26T07:19:00Z,94.9386
1980-09-26T07:20:00Z,93.8827
1980-09-26T07:21:00Z,99.634
1980-09-26T07:22:00Z,98.1448
1980-09-26T07:23:00Z,97.0225
1980-09-26T07:24:00Z,98.9216
1980-09-26T07:25:00Z,95.8372
1980-09-26T07:26:00Z,99.0924
1980-09-26T07:27:00Z,95.1064
1980-09-26T07:28:00Z,94.8551
1980-09-26T07:29:00Z,88.6071
1980-09-26T07:30:00Z,89.9213
1980-09-26T07:31:00Z,109.893
1980-09-26T07:32:00Z,99.7626
1980-09-26T07:33:00Z,93.5075
1980-09-26T07:34:00Z,94.7022
1980-09-26T07:35:00Z,95.2814
1980-09-26T07:36:00Z,96.753
1980-09-26T07:37:00Z,95.1658
1980-09-26T07:38:00Z,92.0928
1980-09-26T07:39:00Z,91.6878
1980-09-26T07:40:00Z,92.2198
1980-09-26T07:41:00Z,98.8495
1980-09-26T07:42:00Z,93.6128
1980-09-26T07:43:00Z,91.6333
1980-09-26T07:44:00Z,92.0681
1980-09-26T07:45:00Z,94.356
1980-09-26T07:46:00Z,101.24
1980-09-26T07:47:00Z,93.7579
1980-09-26T07:48:00Z,91.8493
1980-09-26T07:49:00Z,96.4774
1980-09-26T07:50:00Z,96.0545
1980-09-26T07:51:00Z,97.9562
1980-09-26T07:52:00Z,99.8997
1980-09-26T07:53:00Z,97.3642
1980-09-26T07:54:00Z,96.304
1980-09-26T07:55:00Z,96.5114
1980-09-26T07:56:00Z,101.322
1980-09-26T07:57:00Z,91.2359
1980-09-26T07:58:00Z,91.3983
1980-09-26T07:59:00Z,93.7865
1980-09-26T08:00:00Z,95.9156
1980-09-26T08:01:00Z,114.285
1980-09-26T08:02:00Z,99.6928
1980-09-26T08:03:00Z,97.9538
1980-09-26T08:04:00Z,95.7187
1980-09-26T08:05:00Z,95.028
1980-09-26T08:06:00Z,95.9357
1980-09-26T08:07:00Z,97.6308
1980-09-26T08:08:00Z,94.4832
1980-09-26T08:09:00Z,97.752
1980-09-26T08:10:00Z,98.1986
1980-09-26T08:11:00Z,100.439
1980-09-26T08:12:00Z,98.5857
1980-09-26T08:13:00Z,96.9935
1980-09-26T08:14:00Z,96.5538
1980-09-26T08:15:00Z,93.6776
1980-09-26T08:16:00Z,105.817
1980-09-26T08:17:00Z,102.522
1980-09-26T08:18:00Z,96.7305
1980-09-26T08:19:00Z,98.2161
1980-09-26T08:20:00Z,96.3756
1980-09-26T08:21:00Z,97.8698
1980-09-26T08:22:00Z,97.9091
1980-09-26T08:23:00Z,99.8633
1980-09-26T08:24:00Z,98.1923
1980-09-26T08:25:00Z,98.5091
1980-09-26T08:26:00Z,101.388
1980-09-26T08:27:00Z,100.096
1980-09-26T08:28:00Z,97.9369
1980-09-26T08:29:00Z,96.9822
1980-09-26T08:30:00Z,96.0078
1980-09-26T08:31:00Z,107.61
1980-09-26T08:32:00Z,99.0319
1980-09-26T08:33:00Z,95.2357
1980-09-26T08:34:00Z,97.5318
1980-09-26T08:35:00Z,95.4074
1980-09-26T08:36:00Z,95.8635
1980-09-26T08:37:00Z,100.954
1980-09-26T08:38:00Z,96.9993
1980-09-26T08:39:00Z,97.4689
1980-09-26T08:40:00Z,99.571
1980-09-26T08:41:00Z,102.011
1980-09-26T08:42:00Z,92.4846
1980-09-26T08:43:00Z,95.9901
1980-09-26T08:44:00Z,95.1007
1980-09-26T08:45:00Z,94.8047
1980-09-26T08:46:00Z,103.018
1980-09-26T08:47:00Z,97.5664
1980-09-26T08:48:00Z,104.1
1980-09-26T08:49:00Z,96.4963
1980-09-26T08:50:00Z,96.9048
1980-09-26T08:51:00Z,100.81
1980-09-26T08:52:00Z,98.6713
1980-09-26T08:53:00Z,94.8279
1980-09-26T08:54:00Z,96.1329
1980-09-26T08:55:00Z,95.1492
1980-09-26T08:56:00Z,97.8845
1980-09-26T08:57:00Z,97.6754
1980-09-26T08:58:00Z,96.5326
1980-09-26T08:59:00Z,95.9392
1980-09-26T09:00:00Z,95.2666
1980-09-26T09:01:00Z,113.236
1980-09-26T09:02:00Z,101.184
1980-09-26T09:03:00Z,99.6702
1980-09-26T09:04:00Z,97.9735
1980-09-26T09:05:00Z,98.6563
1980-09-26T09:06:00Z,101.393
1980-09-26T09:07:00Z,98.9284
1980-09-26T09:08:00Z,99.5828
1980-09-26T09:09:00Z,96.2166
1980-09-26T09:10:00Z,104.308
1980-09-26T09:11:00Z,100.929
1980-09-26T09:12:00Z,102.753
1980-09-26T09:13:00Z,101.895
1980-09-26T09:14:00Z,100.217
1980-09-26T09:15:00Z,98.4663
1980-09-26T09:16:00Z,106.798
1980-09-26T09:17:00Z,107.649
1980-09-26T09:18:00Z,100.174
1980-09-26T09:19:00Z,105.507
1980-09-26T09:20:00Z,108.245
1980-09-26T09:21:00Z,107.987
1980-09-26T09:22:00Z,105.323
1980-09-26T09:23:00Z,106.175
1980-09-26T09:24:00Z,102.301
1980-09-26T09:25:00Z,103.759
1980-09-26T09:26:00Z,106.624
1980-09-26T09:27:00Z,102.93
1980-09-26T09:28:00Z,106.185
1980-09-26T09:29:00Z,99.9979
1980-09-26T09:30:00Z,99.0255
1980-09-26T09:31:00Z,117.248
1980-09-26T09:32:00Z,107.045
1980-09-26T09:33:00Z,106.484
1980-09-26T09:34:00Z,107.102
1980-09-26T09:35:00Z,106.676
1980-09-26T09:36:00Z,107.877
1980-09-26T09:37:00Z,106.064
1980-09-26T09:38:00Z,106.741
1980-09-26T09:39:00Z,106.547
1980-09-26T09:40:00Z,108.715
1980-09-26T09:41:00Z,112.556
1980-09-26T09:42:00Z,107.208
1980-09-26T09:43:00Z,107.478
1980-09-26T09:44:00Z,110.259
1980-09-26T09:45:00Z,107.235
1980-09-26T09:46:00Z,117.099
1980-09-26T09:47:00Z,112.647
1980-09-26T09:48:00Z,111.709
1980-09-26T09:49:00Z,112.917
1980-09-26T09:50:00Z,124.856
1980-09-26T09:51:00Z,118.86
1980-09-26T09:52:00Z,117.506
1980-09-26T09:53:00Z,116.325
1980-09-26T09:54:00Z,116.04
1980-09-26T09:55:00Z,119.631
1980-09-26T09:56:00Z,118.15
1980-09-26T09:57:00Z,114.011
1980-09-26T09:58:00Z,112.115
1980-09-26T09:59:00Z,113.489
1980-09-26T10:00:00Z,115.329
1980-09-26T10:01:00Z,132.468
1980-09-26T10:02:00Z,119.986
1980-09-26T10:03:00Z,120.729
1980-09-26T10:04:00Z,117.533
1980-09-26T10:05:00Z,120.605
1980-09-26T10:06:00Z,120.334
1980-09-26T10:07:00Z,118.57
1980-09-26T10:08:00Z,118.794
1980-09-26T10:09:00Z,119.316
1980-09-26T10:10:00Z,116.018
1980-09-26T10:11:00Z,120.051
1980-09-26T10:12:00Z,118.606
1980-09-26T10:13:00Z,116.614
1980-09-26T10:14:00Z,116.392
1980-09-26T10:15:00Z,117.842
1980-09-26T10:16:00Z,125.053
1980-09-26T10:17:00Z,121.003
1980-09-26T10:18:00Z,118.069
1980-09-26T10:19:00Z,116.756
1980-09-26T10:20:00Z,117.281
1980-09-26T10:21:00Z,127.16
1980-09-26T10:22:00Z,120.519
1980-09-26T10:23:00Z,127.231
1980-09-26T10:24:00Z,125.481
1980-09-26T10:25:00Z,122.722
1980-09-26T10:26:00Z,126.248
1980-09-26T10:27:00Z,126.299
1980-09-26T10:28:00Z,121.904
1980-09-26T10:29:00Z,117.89
1980-09-26T10:30:00Z,120.235
1980-09-26T10:31:00Z,134.154
1980-09-26T10:32:00Z,125.799
1980-09-26T10:33:00Z,126.729
1980-09-26T10:34:00Z,127.212
1980-09-26T10:35:00Z,129.054
1980-09-26T10:36:00Z,127.548
1980-09-26T10:37:00Z,127.72
1980-09-26T10:38:00Z,134.939
1980-09-26T10:39:00Z,132.734
1980-09-26T10:40:00Z,125.342
1980-09-26T10:41:00Z,133.794
1980-09-26T10:42:00Z,131.807
1980-09-26T10:43:00Z,129.634
1980-09-26T10:44:00Z,130.58
1980-09-26T10:45:00Z,127.68
1980-09-26T10:46:00Z,137.137
1980-09-26T10:47:00Z,129.355
1980-09-26T10:48:00Z,128.704
1980-09-26T10:49:00Z,127.444
1980-09-26T10:50:00Z,129.32
1980-09-26T10:51:00Z,137.647
1980-09-26T10:52:00Z,131.95
1980-09-26T10:53:00Z,131.287
1980-09-26T10:54:00Z,127.923
1980-09-26T10:55:00Z,129.903
1980-09-26T10:56:00Z,129.866
1980-09-26T10:57:00Z,126.545
1980-09-26T10:58:00Z,123.924
1980-09-26T10:59:00Z,130.133
1980-09-26T11:00:00Z,130.746
1980-09-26T11:01:00Z,148.186
1980-09-26T11:02:00Z,135.963
1980-09-26T11:03:00Z,138.778
1980-09-26T11:04:00Z,136.028
1980-09-26T11:05:00Z,130.014
1980-09-26T11:06:00Z,135.231
1980-09-26T11:07:00Z,131.754
1980-09-26T11:08:00Z,137.153
1980-09-26T11:09:00Z,136.576
1980-09-26T11:10:00Z,133.456
1980-09-26T11:11:00Z,141.677
1980-09-26T11:12:00Z,136.728
1980-09-26T11:13:00Z,131.965
1980-09-26T11:14:00Z,133.495
1980-09-26T11:15:00Z,136.178
1980-09-26T11:16:00Z,144.351
1980-09-26T11:17:00Z,144.333
1980-09-26T11:18:00Z,143.898
1980-09-26T11:19:00Z,144.667
1980-09-26T11:20:00Z,138.703
1980-09-26T11:21:00Z,143.69
1980-09-26T11:22:00Z,140.838
1980-09-26T11:23:00Z,144.29
1980-09-26T11:24:00Z,141.934
1980-09-26T11:25:00Z,136.171
1980-09-26T11:26:00Z,146.701
1980-09-26T11:27:00Z,139.185
1980-09-26T11:28:00Z,136.795
1980-09-26T11:29:00Z,141.788
1980-09-26T11:30:00Z,139.608
1980-09-26T11:31:00Z,151.604
1980-09-26T11:32:00Z,143.856
1980-09-26T11:33:00Z,142.561
1980-09-26T11:34:00Z,138.522
1980-09-26T11:35:00Z,137.544
1980-09-26T11:36:00Z,140.021
1980-09-26T11:37:00Z,139.573
1980-09-26T11:38:00Z,142.54
1980-09-26T11:39:00Z,139.499
1980-09-26T11:40:00Z,137.822
1980-09-26T11:41:00Z,145.524
1980-09-26T11:42:00Z,140.278
1980-09-26T11:43:00Z,140.717
1980-09-26T11:44:00Z,139.152
1980-09-26T11:45:00Z,133.849
1980-09-26T11:46:00Z,140.566
1980-09-26T11:47:00Z,136.461
1980-09-26T11:48:00Z,137.635
1980-09-26T11:49:00Z,139.404
1980-09-26T11:50:00Z,142.873
1980-09-26T11:51:00Z,149.895
1980-09-26T11:52:00Z,145.263
1980-09-26T11:53:00Z,142.597
1980-09-26T11:54:00Z,140.424
1980-09-26T11:55:00Z,142.029
1980-09-26T11:56:00Z,142.824
1980-09-26T11:57:00Z,138.502
1980-09-26T11:58:00Z,140.065
1980-09-26T11:59:00Z,138.745
1980-09-26T12:00:00Z,143.626
1980-09-26T12:01:00Z,166.511
1980-09-26T12:02:00Z,146.753
1980-09-26T12:03:00Z,147.154
1980-09-26T12:04:00Z,151.852
1980-09-26T12:05:00Z,143.336
1980-09-26T12:06:00Z,144.155
1980-09-26T12:07:00Z,145.208
1980-09-26T12:08:00Z,143.391
1980-09-26T12:09:00Z,143.031
1980-09-26T12:10:00Z,140.931
1980-09-26T12:11:00Z,146.884
1980-09-26T12:12:00Z,138.575
1980-09-26T12:13:00Z,139.229
1980-09-26T12:14:00Z,146.538
1980-09-26T12:15:00Z,147.551
1980-09-26T12:16:00Z,158.585
1980-09-26T12:17:00Z,153.969
1980-09-26T12:18:00Z,153.01
1980-09-26T12:19:00Z,152.362
1980-09-26T12:20:00Z,157.999
1980-09-26T12:21:00Z,161.528
1980-09-26T12:22:00Z,152.478
1980-09-26T12:23:00Z,151.319
1980-09-26T12:24:00Z,151.526
1980-09-26T12:25:00Z,144.771
1980-09-26T12:26:00Z,152.612
1980-09-26T12:27:00Z,150.369
1980-09-26T12:28:00Z,147.529
1980-09-26T12:29:00Z,150.037
1980-09-26T12:30:00Z,148.79
1980-09-26T12:31:00Z,168.069
1980-09-26T12:32:00Z,159.216
1980-09-26T12:33:00Z,158.049
1980-09-26T12:34:00Z,153.58
1980-09-26T12:35:00Z,152.547
1980-09-26T12:36:00Z,154.101
1980-09-26T12:37:00Z,153.056
1980-09-26T12:38:00Z,155.237
1980-09-26T12:39:00Z,159.269
1980-09-26T12:40:00Z,158.41
1980-09-26T12:41:00Z,163.319
1980-09-26T12:42:00Z,147.813
1980-09-26T12:43:00Z,150.341
1980-09-26T12:44:00Z,149.743
1980-09-26T12:45:00Z,152.826
1980-09-26T12:46:00Z,165.612
1980-09-26T12:47:00Z,157.736
1980-09-26T12:48:00Z,153.546
1980-09-26T12:49:00Z,152.646
1980-09-26T12:50:00Z,154.824
1980-09-26T12:51:00Z,160.58
1980-09-26T12:52:00Z,161.2
1980-09-26T12:53:00Z,157.25
1980-09-26T12:54:00Z,152.512
1980-09-26T12:55:00Z,155.95
1980-09-26T12:56:00Z,158.537
1980-09-26T12:57:00Z,153.296
1980-09-26T12:58:00Z,149.543
1980-09-26T12:59:00Z,150.839
1980-09-26T13:00:00Z,153.309
1980-09-26T13:01:00Z,176.882
1980-09-26T13:02:00Z,163.643
1980-09-26T13:03:00Z,157.324
1980-09-26T13:04:00Z,159.742
1980-09-26T13:05:00Z,156.672
1980-09-26T13:06:00Z,158.543
1980-09-26T13:07:00Z,153.185
1980-09-26T13:08:00Z,154.332
1980-09-26T13:09:00Z,152.087
1980-09-26T13:10:00Z,152.552
1980-09-26T13:11:00Z,160.695
1980-09-26T13:12:00Z,155.103
1980-09-26T13:13:00Z,158.858
1980-09-26T13:14:00Z,158.596
1980-09-26T13:15:00Z,159.485
1980-09-26T13:16:00Z,160.773
1980-09-26T13:17:00Z,161.53
1980-09-26T13:18:00Z,160.323
1980-09-26T13:19:00Z,158.603
1980-09-26T13:20:00Z,160.283
1980-09-26T13:21:00Z,169.997
1980-09-26T13:22:00Z,169.499
1980-09-26T13:23:00Z,173.078
1980-09-26T13:24:00Z,166.943
1980-09-26T13:25:00Z,162.07
1980-09-26T13:26:00Z,165.896
1980-09-26T13:27:00Z,161.94
1980-09-26T13:28:00Z,160.342
1980-09-26T13:29:00Z,156.541
1980-09-26T13:30:00Z,157.509
1980-09-26T13:31:00Z,172.591
1980-09-26T13:32:00Z,163.748
1980-09-26T13:33:00Z,160.742
1980-09-26T13:34:00Z,156.939
1980-09-26T13:35:00Z,158.003
1980-09-26T13:36:00Z,159.724
1980-09-26T13:37:00Z,159.258
1980-09-26T13:38:00Z,166.114
1980-09-26T13:39:00Z,164.133
1980-09-26T13:40:00Z,164.876
1980-09-26T13:41:00Z,166.96
1980-09-26T13:42:00Z,161.366
1980-09-26T13:43:00Z,159.331
1980-09-26T13:44:00Z,161.588
1980-09-26T13:45:00Z,157.993
1980-09-26T13:46:00Z,169.248
1980-09-26T13:47:00Z,156.446
1980-09-26T13:48:00Z,155.783
1980-09-26T13:49:00Z,160.122
1980-09-26T13:50:00Z,158.654
1980-09-26T13:51:00Z,162.36
1980-09-26T13:52:00Z,167.241
1980-09-26T13:53:00Z,167.819
1980-09-26T13:54:00Z,163.303
1980-09-26T13:55:00Z,163.384
1980-09-26T13:56:00Z,171.402
1980-09-26T13:57:00Z,162.8
1980-09-26T13:58:00Z,160.064
1980-09-26T13:59:00Z,167.727
1980-09-26T14:00:00Z,166.952
1980-09-26T14:01:00Z,189.307
1980-09-26T14:02:00Z,170.548
1980-09-26T14:03:00Z,171.023
1980-09-26T14:04:00Z,174.136
1980-09-26T14:05:00Z,169.436
